timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2018-09-30 01:45:00,144.0,63.9,568.7121263167912,20451.400596086998,21.020112722403788
2018-09-30 02:00:00,144.0,63.5,608.876715303061,21785.710262205816,22.39458697750888
2018-09-30 02:15:00,152.0,62.6,626.3901587216408,22347.028317887358,22.973418476609
2018-09-30 02:30:00,156.0,62.2,628.6988005293298,22395.594005485367,23.0242928060147
2018-09-30 02:45:00,160.0,61.9,652.9843494708929,23180.6563543574,23.833640703828287
2018-09-30 03:00:00,156.0,61.7,570.184577155208,20379.340084419204,20.949524661574408
2018-09-30 03:15:00,164.0,60.8,610.1886938205646,21659.644808512232,22.2698335023328
2018-09-30 03:30:00,184.0,60.4,669.8954248239459,23591.225541580385,24.261120966404327
2018-09-30 03:45:00,192.0,60.4,572.1077655238229,20283.22200125453,20.855329766778354
2018-09-30 04:00:00,164.0,60.8,572.7448599085802,20250.87298911426,20.82361784902284
2018-09-30 04:15:00,164.0,60.4,672.2695529937007,23532.406973749545,24.20467652674325
2018-09-30 04:30:00,176.0,60.1,725.6918906877722,25387.818932414662,26.11351082310243
2018-09-30 04:45:00,192.0,59.5,598.3899985437167,20999.505111461942,21.59789511000566
2018-09-30 05:00:00,184.0,59.5,544.1032028314777,19206.569009941217,19.75067221277269
2018-09-30 05:15:00,176.0,59.5,632.3021380988023,22041.64081541917,22.673942953517972
2018-09-30 05:30:00,204.0,59.4,653.9853631894136,22730.818894909433,23.38480425809885
2018-09-30 05:45:00,232.0,59.4,557.60506139708,19603.430642040104,20.161035703437182
2018-09-30 06:00:00,208.0,59.5,673.2916501178393,23319.806185173857,23.993097835291696
2018-09-30 06:15:00,208.0,59.7,674.1488939258551,23288.78465043496,23.96293354436082
2018-09-30 06:30:00,228.0,59.2,675.0052405632755,23257.615457328753,23.93262069789203
2018-09-30 06:45:00,240.0,59.2,709.6756546931848,24436.397510223786,25.146073164916967
2018-09-30 07:00:00,264.0,59.2,623.0517088565944,21474.97618401215,22.098027892868746
2018-09-30 07:15:00,240.0,59.4,590.3267042409162,20420.42793366884,21.010754637909763
2018-09-30 07:30:00,244.0,59.7,611.279736209664,21085.662417798158,21.69694215400782
2018-09-30 07:45:00,240.0,59.9,577.5328579108008,19999.402521423395,20.576935379334195
2018-09-30 08:00:00,228.0,59.7,577.5976502153088,19995.895906261605,20.573493556476915
2018-09-30 08:15:00,232.0,59.9,558.6785980049482,19602.49209301446,20.16117069101941
2018-09-30 08:30:00,248.0,61.3,528.4395774882104,18763.354746149176,19.291794323637387
2018-09-30 08:45:00,240.0,61.9,665.9740378764425,23577.398729689907,24.243372767566353
2018-09-30 09:00:00,252.0,63.0,573.1868170355369,20706.81186086124,21.279998677896774
2018-09-30 09:15:00,264.0,63.7,513.9478131315939,18933.56759498374,19.447515408115333
2018-09-30 09:30:00,260.0,64.8,520.496609178208,19356.563770899586,19.87706038007779
2018-09-30 09:45:00,276.0,65.8,504.57931789681663,19019.36865189286,19.523947969789678
2018-09-30 10:00:00,252.0,67.1,515.4225715704351,19593.95894729208,20.10938151886252
2018-09-30 10:15:00,240.0,68.4,515.6560321961862,19742.5695145578,20.258225546753987
2018-09-30 10:30:00,260.0,69.1,568.6787062135143,21806.3046465947,22.374983352808215
2018-09-30 10:45:00,268.0,70.5,626.4713006257014,24095.22286540917,24.72169416603487
2018-09-30 11:00:00,276.0,72.0,550.7565286269405,21427.408433628898,21.97816496225584
2018-09-30 11:15:00,280.0,72.5,725.8112381804518,28341.37264481507,29.06718388299552
2018-09-30 11:30:00,284.0,73.6,723.7533497697145,28401.597686666817,29.12535103643653
2018-09-30 11:45:00,276.0,74.1,707.4795722859012,27891.22167166439,28.59870124395029
2018-09-30 12:00:00,276.0,75.4,626.4077177933015,24765.746294959405,25.39215401275271
2018-09-30 12:15:00,280.0,76.8,558.0535137977932,22221.709255286543,22.77976276908433
2018-09-30 12:30:00,256.0,77.9,585.5551066900871,23401.557097846933,23.987112204537016
2018-09-30 12:45:00,284.0,78.6,620.9263528289002,24905.721351995562,25.526647704824466
2018-09-30 13:00:00,300.0,79.5,619.0955161501981,24951.252591762168,25.57034810791237
2018-09-30 13:15:00,300.0,80.8,614.9217753864008,24896.58488841433,25.51150666380073
2018-09-30 13:30:00,296.0,81.0,536.3300599711662,21881.893410777862,22.418223470749027
2018-09-30 13:45:00,276.0,80.4,613.881436934159,25077.64824122025,25.69152967815441
2018-09-30 14:00:00,280.0,79.9,564.1973275351762,23171.038383413754,23.73523571094893
2018-09-30 14:15:00,260.0,79.3,505.47569913207917,20836.108621404208,21.34158432053629
2018-09-30 14:30:00,252.0,79.9,517.9264437084556,21291.87172366314,21.809798167371603
2018-09-30 14:45:00,256.0,79.3,577.137146504472,23632.883221541957,24.210020368046433
2018-09-30 15:00:00,256.0,78.6,677.5711767950074,27737.942708162318,28.415513884957328
2018-09-30 15:15:00,264.0,78.3,726.4394043708718,29704.95443513098,30.431393839501855
2018-09-30 15:30:00,284.0,77.9,627.1506922078486,25544.31253717789,26.17146322938574
2018-09-30 15:45:00,288.0,77.5,601.6301342914703,24457.514721071508,25.059144855362977
2018-09-30 16:00:00,292.0,77.2,482.36097130019203,19764.132928547868,20.246493899848065
2018-09-30 16:15:00,280.0,75.7,483.5362745392402,19728.793679348182,20.212329953887426
2018-09-30 16:30:00,292.0,75.0,555.7046184560975,22388.20817317541,22.94391279163151
2018-09-30 16:45:00,284.0,74.5,488.7258509257325,19607.0812416694,20.095807092595134
2018-09-30 17:00:00,268.0,73.8,474.9225242725239,19129.290066687616,19.604212590960138
2018-09-30 17:15:00,268.0,73.4,544.9099497978051,21712.819501102844,22.25772945090065
2018-09-30 17:30:00,280.0,73.0,627.7796315925656,24729.839939903068,25.357619571495636
2018-09-30 17:45:00,288.0,72.3,555.6859477399248,21862.95492140796,22.418640869147886
2018-09-30 18:00:00,284.0,71.8,620.8802784414937,24197.818993252666,24.81869927169416
2018-09-30 18:15:00,268.0,71.2,633.7654182275286,24568.990480159948,25.20275589838748
2018-09-30 18:30:00,232.0,70.2,635.5710939961424,24519.10792759588,25.154679021592028
2018-09-30 18:45:00,268.0,69.6,670.1397190210843,25755.447474707657,26.425587193728738
2018-09-30 19:00:00,280.0,69.3,704.8144961587085,26984.735349635957,27.689549845794673
2018-09-30 19:15:00,268.0,68.7,621.2096012997312,23669.396907559447,24.290606508859177
2018-09-30 19:30:00,244.0,68.4,640.0632036417916,24276.795510497348,24.916858714139142
2018-09-30 19:45:00,228.0,68.2,709.02239347873,26855.341318298237,27.564363711776966
2018-09-30 20:00:00,264.0,68.0,644.4687161024732,24263.804654212207,24.908273370314678
2018-09-30 20:15:00,248.0,67.8,645.248766863094,24240.652712212242,24.885901479075336
2018-09-30 20:30:00,228.0,67.6,646.0283069805664,24217.389541303506,24.86341784828407
2018-09-30 20:45:00,232.0,67.5,646.8073311421209,24194.01499512788,24.840822326269997
2018-09-30 21:00:00,220.0,67.5,647.5858340488418,24170.5289296381,24.818114763686943
2018-09-30 21:15:00,228.0,67.3,648.056102830886,24156.27992557002,24.80433602840091
2018-09-30 21:30:00,204.0,67.3,624.1950629336368,23272.173533078683,23.89636859601232
2018-09-30 21:45:00,192.0,66.9,558.7357041203486,20906.55449063846,21.465290194758808
2018-09-30 22:00:00,204.0,67.1,559.0600132505142,20892.62537000521,21.45168538325573
2018-09-30 22:15:00,216.0,67.1,564.8374776833741,21008.57659849449,21.573414076177865
2018-09-30 22:30:00,228.0,66.7,516.4762916473653,19354.972224912777,19.871448516560143
2018-09-30 22:45:00,172.0,66.7,596.0257638310013,22068.962208257042,22.664987972088042
2018-09-30 23:00:00,168.0,66.6,652.8756342434377,24007.5349147792,24.66041054902264
2018-09-30 23:15:00,160.0,66.6,582.0160588351945,21478.219792105665,22.060235850940863
2018-09-30 23:30:00,168.0,66.4,666.6378815086762,24437.518835916493,25.10415671742517
2018-09-30 23:45:00,168.0,66.4,841.9543489764868,31000.23159390445,31.842185942880942
2018-10-01 00:00:00,168.0,66.2,880.1475506180722,32381.844615588052,33.26199216620612
2018-10-01 00:15:00,160.0,65.8,656.1134618000143,23904.783006685717,24.560896468485733
2018-10-01 00:30:00,152.0,65.8,579.97291260386,21251.383375984442,21.8313562885883
2018-10-01 00:45:00,148.0,65.7,597.9989806857827,21811.771587536034,22.409770568221816
2018-10-01 01:00:00,156.0,64.9,502.07699637423036,18349.11741552149,18.85119441189572
2018-10-01 01:15:00,148.0,64.6,417.1906165575467,15131.088570715166,15.548279187272716
2018-10-01 01:30:00,148.0,64.0,432.2780982096961,15710.139661377683,16.142417759587374
2018-10-01 01:45:00,148.0,64.0,568.7101358515259,20546.599526806407,21.115309662657932
2018-10-01 02:00:00,144.0,63.5,621.9845883108153,22242.15377971964,22.86413836803045
2018-10-01 02:15:00,152.0,63.5,554.4200846120235,19941.743263521454,20.496163348133475
2018-10-01 02:30:00,156.0,63.0,568.6045777125622,20401.21407329556,20.969818651008122
2018-10-01 02:45:00,152.0,62.6,598.8757807478464,21340.441906836528,21.93931768758437
2018-10-01 03:00:00,152.0,62.6,570.632125103958,20357.17611021535,20.927808235319308
2018-10-01 03:15:00,180.0,62.4,545.1453930438104,19505.11971361993,20.050265106663737
2018-10-01 03:30:00,188.0,62.2,616.562697506377,21826.39223440832,22.442954931914702
2018-10-01 03:45:00,180.0,62.1,550.2294698244928,19614.83341715976,20.165062886984252
2018-10-01 04:00:00,164.0,61.9,636.7368192651259,22430.58182368531,23.06731864295044
2018-10-01 04:15:00,168.0,61.5,624.2401467484327,21940.848289929967,22.5650884366784
2018-10-01 04:30:00,168.0,61.2,624.2910566477973,21866.60443032969,22.490895486977486
2018-10-01 04:45:00,180.0,60.4,525.7611848659614,18480.507331602606,19.00626851646857
2018-10-01 05:00:00,184.0,60.6,481.2294938759137,16917.834422773558,17.399063916649474
2018-10-01 05:15:00,168.0,60.3,502.4464273513591,17590.745877082274,18.093192304433632
2018-10-01 05:30:00,176.0,60.4,607.694542778354,21173.300289112805,21.78099483189116
2018-10-01 05:45:00,176.0,60.8,770.6227898211612,26803.392329495928,27.57401511931709
2018-10-01 06:00:00,200.0,61.0,741.1100931466307,25739.138689955,26.480248783101636
2018-10-01 06:15:00,192.0,60.8,615.6762867717711,21423.248768580248,22.038925055352017
2018-10-01 06:30:00,204.0,60.8,669.8565316175419,23174.158582500942,23.844015114118484
2018-10-01 06:45:00,240.0,60.6,650.2751786016013,22532.60757144209,23.182882750043692
2018-10-01 07:00:00,244.0,60.6,667.1004794565604,23071.250325012206,23.73835080446877
2018-10-01 07:15:00,244.0,60.6,583.8500407595358,20420.605427040857,21.00445546780039
2018-10-01 07:30:00,252.0,60.6,653.7469918538131,22747.44901703761,23.40119600889142
2018-10-01 07:45:00,248.0,61.0,562.0683107347743,19820.952255055057,20.383020565789835
2018-10-01 08:00:00,248.0,61.2,518.3931037548355,18461.785793855284,18.98017889761012
2018-10-01 08:15:00,248.0,61.5,516.4817879731456,18543.90309293778,19.060384880910927
2018-10-01 08:30:00,240.0,62.4,441.86498293397017,15841.1771327393,16.283042115673272
2018-10-01 08:45:00,240.0,63.0,485.680387594865,17547.01598509039,18.032696372685255
2018-10-01 09:00:00,264.0,64.0,584.223766585113,21244.299936614552,21.828523703199664
2018-10-01 09:15:00,268.0,64.8,588.2190496515399,21643.138201345217,22.23135725099675
2018-10-01 09:30:00,280.0,65.5,596.7350522595882,22214.806321450887,22.81154137371048
2018-10-01 09:45:00,284.0,66.6,591.8515757633014,22303.463302917437,22.895314878680736
2018-10-01 10:00:00,268.0,67.5,505.670975603332,19484.703405670432,19.990374381273767
2018-10-01 10:15:00,244.0,68.5,551.2656291851059,21212.32601047739,21.763591639662494
2018-10-01 10:30:00,276.0,70.5,610.8135250409816,23574.19634242687,24.18500986746785
2018-10-01 10:45:00,276.0,70.7,354.2898478611077,13741.773785039504,14.096063632900613
2018-10-01 11:00:00,260.0,70.9,447.17965289684855,17545.218697058775,17.992398349955625
2018-10-01 11:15:00,256.0,71.4,543.5904794819096,21498.05273556502,22.041643215046932
2018-10-01 11:30:00,240.0,73.2,532.5657307309285,21266.95017785409,21.799515908585025
2018-10-01 11:45:00,268.0,73.8,517.8308631461927,20890.89515157047,21.40872601471666
2018-10-01 12:00:00,260.0,73.9,527.6865640597767,21427.532179666217,21.955218743725997
2018-10-01 12:15:00,252.0,74.3,545.034721651164,22222.5636184827,22.767598340133862
2018-10-01 12:30:00,280.0,75.2,676.9355696808134,27753.868131787218,28.43080370146803
2018-10-01 12:45:00,268.0,75.6,573.3335964529202,23625.794469467797,24.19912806592072
2018-10-01 13:00:00,284.0,75.7,608.4620964598731,25204.005615629594,25.812467712089468
2018-10-01 13:15:00,304.0,75.7,531.9911633571488,22178.390514373332,22.710381677730478
2018-10-01 13:30:00,304.0,75.4,413.90515527488157,17359.574299031032,17.773479454305914
2018-10-01 13:45:00,268.0,75.4,497.53208735873426,20945.89468459037,21.443426771949106
2018-10-01 14:00:00,264.0,75.9,528.9274280554889,22167.160181091094,22.696087609146584
2018-10-01 14:15:00,264.0,76.1,629.757236410493,26454.881875059702,27.0846391114702
2018-10-01 14:30:00,272.0,76.5,638.0357851232608,26848.802749569546,27.4868385346928
2018-10-01 14:45:00,272.0,77.7,810.8609983550508,34261.595742065765,35.07245674042081
2018-10-01 15:00:00,272.0,78.3,841.3941758297003,35632.521517020454,36.473915692850156
2018-10-01 15:15:00,272.0,78.4,703.2259603360465,29749.53802429145,30.45276398462749
2018-10-01 15:30:00,296.0,78.3,691.2517377604413,29248.29883772957,29.939550575490014
2018-10-01 15:45:00,268.0,78.6,600.4482453297774,25381.82573404757,25.98227397937735
2018-10-01 16:00:00,304.0,78.8,576.4297832139736,24376.101582010277,24.952531365224253
2018-10-01 16:15:00,300.0,77.5,601.2567429937627,25364.36240922849,25.965619152222253
2018-10-01 16:30:00,280.0,77.4,602.1968077513523,25343.92451669872,25.94612132445007
2018-10-01 16:45:00,284.0,76.5,603.1365911090603,25323.349279909056,25.92648587101812
2018-10-01 17:00:00,248.0,76.6,604.0760834911438,25302.636218728774,25.90671230221992
2018-10-01 17:15:00,280.0,76.6,605.910291149961,25261.77867742289,25.86768896857285
2018-10-01 17:30:00,248.0,75.6,604.5906186916062,25090.437664412297,25.695028283103905
2018-10-01 17:45:00,260.0,74.7,530.3088789837599,21930.734103066952,22.461042982050714
2018-10-01 18:00:00,268.0,73.9,575.5308537012736,23675.00343025941,24.25053428396069
2018-10-01 18:15:00,268.0,73.0,591.6498616033567,24055.832527323306,24.647482388926658
2018-10-01 18:30:00,288.0,72.3,523.3903959858484,21120.17749430792,21.64356789029377
2018-10-01 18:45:00,264.0,71.8,525.4699571352626,21004.835895473683,21.530305852608944
2018-10-01 19:00:00,284.0,70.7,476.5790629739306,18711.82556121191,19.188404624185843
2018-10-01 19:15:00,284.0,69.8,401.09769827537866,15691.915046598122,16.0930127448735
2018-10-01 19:30:00,256.0,69.1,421.8094430647528,16452.434564656214,16.874244007720968
2018-10-01 19:45:00,236.0,68.7,548.3108178871787,21245.9416006016,21.794252418488774
2018-10-01 20:00:00,240.0,68.5,552.6192737989234,21291.89433432942,21.844513608128338
2018-10-01 20:15:00,256.0,68.4,704.6684439554198,26989.160578261344,27.693829022216764
2018-10-01 20:30:00,248.0,68.0,563.532063300584,21584.624758794263,22.148156822094847
2018-10-01 20:45:00,264.0,68.0,501.8725159735125,19312.43389414603,19.81430641011955
2018-10-01 21:00:00,216.0,68.2,584.5184105941561,22181.807514225573,22.766325924819732
2018-10-01 21:15:00,240.0,67.8,607.6810263678977,23014.724683819917,23.622405710187817
2018-10-01 21:30:00,220.0,67.8,554.7542052603796,21073.065710939747,21.627819916200124
2018-10-01 21:45:00,208.0,67.6,587.1411829733468,22203.61856299312,22.79075974596646
2018-10-01 22:00:00,208.0,67.5,555.0421353779044,21061.298738937912,21.616340874315814
2018-10-01 22:15:00,224.0,67.5,555.1739863814905,21055.896221175048,21.611070207556534
2018-10-01 22:30:00,180.0,67.5,551.4905359574491,20918.03008833286,21.469520624290308
2018-10-01 22:45:00,160.0,67.3,503.65383336305086,19248.262389809952,19.751916223173
2018-10-01 23:00:00,148.0,67.1,555.5690983465314,21039.65352820441,21.595222626550946
2018-10-01 23:15:00,152.0,66.9,570.8367204554196,21581.73460457426,22.15257132502968
2018-10-01 23:30:00,152.0,66.9,561.2076915858844,21220.801504221083,21.78200919580697
2018-10-01 23:45:00,152.0,66.9,522.7513181512422,19869.748401157583,20.39249971930883
2018-10-02 00:00:00,144.0,66.9,437.034111605636,16596.634175217623,17.03366828682326
2018-10-02 00:15:00,132.0,67.1,476.84740990769683,18099.989106419343,18.57683651632704
2018-10-02 00:30:00,144.0,67.1,605.4811362307735,22778.300820271244,23.38378195650202
2018-10-02 00:45:00,144.0,67.1,645.8056336492023,24224.0475200292,24.8698531536784
2018-10-02 01:00:00,156.0,66.9,562.1165870738714,21230.30186422324,21.792418451297113
2018-10-02 01:15:00,148.0,66.4,502.544211455934,19094.872628962607,19.59741684041854
2018-10-02 01:30:00,148.0,66.6,477.86817628005485,18024.004720104625,18.50187289638468
2018-10-02 01:45:00,140.0,66.6,565.2833423077591,21192.061744452243,21.757345086760004
2018-10-02 02:00:00,152.0,66.2,648.7483278163936,24135.220693641626,24.783969021458017
2018-10-02 02:15:00,164.0,66.2,624.9310069044177,23247.859152030742,23.87279015893516
2018-10-02 02:30:00,192.0,66.4,626.5025314725012,23288.47182827852,23.914974359751024
2018-10-02 02:45:00,188.0,66.4,701.2423001251523,26033.516857223305,26.734759157348453
2018-10-02 03:00:00,180.0,66.2,560.165101911215,20844.738896207036,21.404903998118247
2018-10-02 03:15:00,172.0,65.7,607.5659478157427,22513.993203359918,23.121559151175667
2018-10-02 03:30:00,160.0,65.7,717.7240753733865,26575.828059329884,27.29355213470327
2018-10-02 03:45:00,176.0,65.8,651.5300007285196,24049.56660692009,24.701096607648612
2018-10-02 04:00:00,168.0,65.8,684.8657297408035,25304.94872657621,25.98981445631701
2018-10-02 04:15:00,180.0,65.8,685.5574819479616,25282.649889937442,25.96820737188541
2018-10-02 04:30:00,184.0,66.0,554.4441753051151,20569.50200508768,21.123946180392792
2018-10-02 04:45:00,188.0,66.0,488.21128269150137,18142.943773883395,18.63115505657489
2018-10-02 05:00:00,180.0,66.2,501.4767246181072,18498.44185543165,18.999918580049762
2018-10-02 05:15:00,180.0,66.0,704.4376831614778,26003.32534474437,26.70776302790585
2018-10-02 05:30:00,212.0,66.0,724.3418594565749,26650.73301235166,27.375074871808227
2018-10-02 05:45:00,216.0,65.7,734.3748260955887,27055.33852588163,27.789713351977216
2018-10-02 06:00:00,208.0,65.5,719.4866014686786,26517.19839676717,27.23668499823585
2018-10-02 06:15:00,220.0,65.1,653.6839035929207,23982.09937860736,24.635783282200283
2018-10-02 06:30:00,220.0,65.7,720.8330290726932,26471.942578551694,27.19277560762439
2018-10-02 06:45:00,228.0,65.7,654.958856643485,23941.68788473264,24.596646741376126
